1 2 10 100 
-0.711337 1.06541 0.168255 -1.04157 
0.68154 1.97557 0.667947 0.684071 
-0.0354876 0.0259637 0.600281 0.027536 
-0.0762976 -0.855937 1.34134 -0.858111 
-0.591998 1.49172 0.170336 35.5714 
1.42708 0.388096 -1.6482 -0.0732612 
-4.73937 0.91199 0.303724 -0.878281 
0.307089 2.70556 -0.199055 -0.0464847 
0.397276 0.553316 0.356826 0.0252502 
1.02824 -3.26304 0.84461 -3.40241 
-1.17627 -1.55007 0.583989 -0.534763 
1.11823 -1.18432 -1.16967 -1.2075 
2.52558 6.56676 2.93954 -1.48802 
-0.673448 1.3792 0.378629 5.29434 
0.812768 -0.675276 1.94969 1.147 
-0.44195 -5.73979 36.0061 0.63102 
0.503688 20.3763 -10.027 -1.10048 
-0.578435 -0.0269736 8.391 0.266834 
-0.404222 1.5141 31.8176 0.528437 
-0.122415 3.62695 0.278454 -0.594226 
0.479082 -0.209774 -1.1195 -0.606369 
-1.20712 0.0101199 -18.3362 0.372584 
-2.96936 1.07627 -1.22429 -1.07179 
1.29493 -0.357455 3.26132 0.710741 
1.44642 1.47787 -2.15624 -0.618237 
-0.576301 1.06227 -0.377254 0.984366 
-0.0844506 -4.17331 0.183729 -0.571144 
0.0535087 -0.579308 0.155723 -0.324373 
-2.59061 -0.522981 0.408688 -0.167947 
0.578312 -5.40592 -1.75127 1.37374 
1.27593 -0.901484 0.365727 5.91946 
0.389257 -1.70613 0.980421 -1.39124 
1.00533 0.00471474 0.9765 -0.379164 
39.9368 -6.64408 1.1005 -1.32304 
-1.17677 -0.520557 2.8653 -0.70856 
0.153594 0.49153 1.75982 0.753744 
-0.0689407 -1.82519 -1.55838 3.92143 
4.95426 -0.156104 0.581431 75.2576 
-0.0754127 1.46067 -0.384933 -1.20355 
-0.315603 -2.55521 2.44928 -1.64016 
-0.164048 -7.11784 -3.78629 -2.70091 
0.483431 6.3983 -6.42132 1.84339 
3.18832 0.0336847 5.01138 -16.812 
-0.173652 1.31581 0.293313 -1.96248 
0.402886 -1.73295 0.582164 -1.02286 
5.98276 -0.304734 0.941133 -2.03275 
-0.299501 0.602663 -1.18323 2.97561 
-0.599908 -0.825745 0.596943 -0.581308 
0.319155 -2.87272 0.926934 -0.360291 
0.229608 3.25475 15.1401 1.15817 
4.58134 -0.175115 0.0838176 -0.152699 
1.00283 -0.228273 5.64008 -0.565834 
-1.13316 0.367097 -0.763825 1.5532 
-0.321692 -0.694276 1.30703 -3.57532 
3.86359 0.414568 4.09401 -0.35186 
0.490752 -1.01326 1.72378 0.0394973 
-1.54011 -1.08136 7.26613 -0.899253 
-1.61594 2.06067 1.17842 0.266365 
1.42797 -3.21013 -12.7805 2.2668 
-0.388665 1.38901 -0.184942 -0.223448 
-0.580315 3.1665 0.158193 0.882114 
