1 2 10 100 
0.122649 0.434216 0.57605 0.543685 
0.806979 0.638773 0.533152 0.508555 
0.794732 0.54911 0.559422 0.48241 
0.181003 0.360553 0.462604 0.503825 
0.45581 0.441516 0.6451 0.499255 
0.806619 0.13752 0.397253 0.509753 
0.33917 0.633958 0.485378 0.459207 
0.767952 0.732034 0.594898 0.51591 
0.828773 0.366707 0.406392 0.519428 
0.192426 0.891783 0.46465 0.522542 
0.36967 0.419918 0.299324 0.470244 
0.669152 0.679976 0.472351 0.524619 
0.368429 0.534707 0.45409 0.466163 
0.978973 0.801533 0.382788 0.463363 
0.256192 0.563813 0.499811 0.527585 
0.238961 0.745981 0.433663 0.490323 
0.0883783 0.327556 0.444183 0.520506 
0.0496743 0.661871 0.483581 0.488169 
0.659238 0.520856 0.490653 0.505955 
0.685705 0.609655 0.456376 0.462528 
0.0406259 0.029556 0.541857 0.482677 
0.042822 0.3012 0.575349 0.534141 
0.137683 0.471152 0.477738 0.503314 
0.867198 0.554116 0.701511 0.501154 
0.943704 0.84926 0.421178 0.475321 
0.308324 0.577499 0.638126 0.502894 
0.892424 0.815763 0.507685 0.51465 
0.450848 0.789066 0.381071 0.597232 
0.896636 0.325022 0.40702 0.530022 
0.147574 0.675647 0.635948 0.500345 
0.646721 0.555409 0.511143 0.487374 
0.164598 0.0702893 0.574641 0.541269 
0.426689 0.570239 0.366707 0.494152 
0.983076 0.414699 0.501737 0.511046 
0.39735 0.465561 0.457896 0.469604 
0.981603 0.514657 0.559269 0.500997 
0.0946871 0.419638 0.43791 0.489935 
0.534841 0.513407 0.433332 0.50208 
0.445658 0.721239 0.566802 0.53309 
0.882817 0.542879 0.535935 0.507625 
0.489681 0.330849 0.520763 0.467834 
0.141942 0.471122 0.465464 0.476425 
0.888634 0.491616 0.448285 0.479446 
0.540576 0.4533 0.457389 0.527733 
0.573671 0.770732 0.429251 0.502183 
0.476007 0.583119 0.441891 0.458573 
0.11532 0.569267 0.459888 0.513122 
0.106864 0.891225 0.394451 0.500779 
