0 6 19 3 27 8 4 7 15 12 31 23 14 16 29 5 10 30 1 18 2 28 25 24 20 22 11 26 17 21 13 9 
0 6 19 3 27 8 4 7 15 12 31 23 14 16 29 5 10 30 1 18 2 28 25 24 20 22 11 26 17 21 13 9 
0 6 19 3 27 8 4 7 15 12 31 23 14 16 29 5 10 30 1 9 25 28 2 18 24 20 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 23 14 16 29 5 10 30 1 9 18 2 28 25 20 24 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 23 14 16 29 5 10 30 1 9 20 24 18 2 28 25 22 11 26 17 13 21 
0 6 19 3 27 8 4 7 15 12 31 30 10 5 29 16 14 23 1 9 18 2 28 25 20 24 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 10 5 29 16 14 23 1 9 18 2 28 25 20 24 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 10 5 29 16 14 23 1 9 18 25 28 2 20 24 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 10 5 29 16 14 23 1 9 18 25 28 2 20 24 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 10 5 29 16 14 23 1 9 18 2 28 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 10 5 29 16 14 23 1 9 18 2 28 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 10 5 29 16 14 23 1 9 18 2 28 25 24 20 22 11 26 17 21 13 
0 30 10 5 29 16 14 23 31 12 15 7 4 8 27 3 19 6 1 9 18 2 28 25 24 20 22 11 26 17 21 13 
0 30 10 5 29 16 14 23 31 12 15 7 4 8 27 3 19 6 1 9 18 2 28 25 24 20 22 11 26 17 21 13 
0 6 8 27 3 19 4 16 15 12 7 23 14 30 29 5 10 31 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 8 4 15 7 12 31 30 10 16 29 14 5 23 1 9 18 2 28 25 24 20 22 11 26 17 21 13 
0 30 10 5 14 16 29 23 31 12 15 7 4 8 27 3 19 6 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 10 14 29 16 5 23 1 9 18 25 28 2 24 20 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 14 10 29 16 5 23 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 14 10 29 16 5 23 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 29 14 10 16 5 23 1 9 28 25 2 18 24 20 22 11 26 17 13 21 
0 6 19 3 27 8 4 7 15 12 31 30 29 14 10 16 5 23 1 9 28 25 2 18 24 20 22 11 26 17 13 21 
0 6 19 3 27 8 4 7 15 12 31 30 29 14 10 16 5 23 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 29 14 10 16 5 23 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 8 4 7 15 12 31 30 29 14 10 16 5 23 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 4 8 7 15 12 31 29 30 14 10 16 5 23 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 4 8 7 15 12 31 29 30 14 10 16 5 23 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 4 8 7 15 12 31 29 30 14 10 16 5 23 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 4 8 7 15 12 31 29 30 14 10 16 5 23 1 9 18 28 2 25 24 20 22 11 26 17 21 13 
0 6 19 3 27 4 8 7 15 12 31 29 30 14 10 16 5 23 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 19 3 27 4 8 7 15 12 31 29 30 14 10 16 5 23 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 19 3 27 4 8 7 15 12 31 29 30 14 10 16 5 23 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 19 3 27 4 8 7 15 12 31 29 30 14 10 16 5 23 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 19 3 27 4 8 7 15 12 31 29 30 14 10 16 5 23 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 19 3 27 4 23 5 16 10 14 30 29 31 12 15 7 8 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 3 19 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 3 19 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 3 19 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 3 19 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 3 19 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 3 19 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 23 6 5 16 10 14 30 29 31 12 15 7 8 4 27 3 19 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 27 4 3 19 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 27 4 3 19 1 9 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 6 23 5 16 10 14 30 29 31 12 15 7 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 6 8 27 4 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 6 8 27 4 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 6 8 27 4 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 15 7 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 15 7 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 8 6 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 8 6 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 8 6 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 15 12 31 29 30 14 10 16 5 23 8 6 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 31 12 15 29 30 14 10 16 5 23 6 8 27 4 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 23 6 8 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 8 27 4 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 8 6 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 8 6 4 27 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 4 27 8 9 1 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 4 6 27 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 4 6 27 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 4 6 27 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 4 6 27 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 4 27 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 4 27 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 16 5 23 6 4 27 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 6 27 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 6 27 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 6 27 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 6 27 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 6 27 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 7 29 30 14 10 5 16 4 18 28 25 2 24 22 26 11 20 3 19 1 17 13 21 12 31 15 23 27 6 8 9 
0 31 12 7 15 29 30 14 10 5 16 4 6 27 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
0 31 12 7 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 21 13 
